setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nVAjQ,283.15,101.325,1465,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,288.15,101.325,1461,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,293.15,101.325,1456,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,295.15,101.325,1454,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,298.15,101.325,1451,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,303.15,101.325,1446,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,308.15,101.325,1442,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,313.15,101.325,1437,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,318.15,101.325,1432,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,323.15,101.325,1428,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,328.15,101.325,1423,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,333.15,101.325,1418,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,338.15,101.325,1414,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,343.15,101.325,1409,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,348.15,101.325,1405,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
nVAjQ,353.15,101.325,1400,Fillion et al. (2016),Density,Liquid,ABchmo,CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-2-methylpyrazolium bis(trifluoromethylsulfonyl)imide,,,,,,
